avg_elbow_angle,left_elbow_angle,right_elbow_angle,hip_deviation,torso_angle,left_hip_angle,right_hip_angle,shoulder_width_ratio,form_quality,errors
79.69911430560984,82.98443489248231,82.2294341965865,0.021324404671233126,3.7962351820405282,167.94090569863604,166.98735025968477,0.9624637690867444,0,[]
124.3046587279053,125.51602050796598,126.2667149241845,0.0539686547928865,15.694299992113082,168.21384465877185,169.46091920528417,1.2813484761029543,2,"['insufficient_depth', 'hip_sag']"
125.43038659968803,126.19897907291454,123.39640534468109,0.10949121561823529,18.83952693103752,162.12004837894818,162.84144816506827,1.431283892278208,2,"['insufficient_depth', 'hip_sag', 'elbow_flare']"
80.27314201848816,80.38010527213196,76.10433770851121,-0.00992125338460224,1.5276061032997337,170.85068597661098,171.2694398713408,0.9517324402595618,0,[]
126.68747819123472,129.66071826978342,128.15361194013835,0.11858254052642932,10.38236814745645,157.3636042633117,163.26299423313628,1.197833602755411,2,"['insufficient_depth', 'hip_sag']"
84.39659146647514,82.64491155842896,83.4237467200767,-0.0020429956317596755,1.3630477151241274,169.79884199507165,170.1593729878921,1.037987848650907,0,[]
124.37353153930337,124.77408033944734,124.29920425987466,0.05369219154474662,17.718368515638897,166.13187346908674,168.923663242237,1.3243332764342095,2,"['insufficient_depth', 'hip_sag', 'elbow_flare']"
123.55293424303879,125.63882408756399,125.2242051568214,0.08332557806219391,14.404151379093241,160.2674364851093,165.29458309959807,1.4761088629014714,2,"['insufficient_depth', 'hip_sag', 'elbow_flare']"
81.19273115542056,81.24938464558645,77.99283248725187,-0.0004115003127558539,5.913306568441447,174.18856862054952,167.9140063111331,0.9631863441730832,0,[]
125.79893539346168,127.83240400794001,126.07538300777023,0.07858884022232601,16.785390488696432,156.5694604548837,164.5722740958814,1.616381076363681,2,"['insufficient_depth', 'hip_sag', 'elbow_flare']"
124.95882480102244,122.96451600571523,121.89875934256717,0.1732513584554569,19.0523779454211,148.33978058322435,149.8738676936807,1.4810774052568485,2,"['insufficient_depth', 'hip_sag', 'elbow_flare']"
83.23878939008817,83.33480566650441,87.9463655430128,-0.08258371696023722,5.741642532859915,161.2749447606787,163.55647117068537,0.9922203453757142,1,['hip_pike']
83.48958938231272,84.50460309686677,84.18462306059052,0.07987413907906749,4.6817996979834025,163.68615205025645,159.45356889381296,1.0201761455764664,1,['hip_sag']
83.8968301375732,82.83512292261872,82.38160957179664,-0.07235323951778858,6.288087525179834,158.62824984988046,163.07396414575055,1.084788596531372,1,['hip_pike']
123.9843599465007,124.16714450990408,123.1208816172423,0.05519386494819627,12.481675816389066,162.66585770595483,165.89411181388812,1.7652401387244625,2,"['insufficient_depth', 'hip_sag', 'elbow_flare']"
88.70574216493081,89.62286043735514,89.43176066035984,0.00020033387315509282,8.314821466873177,172.07243154844747,176.81225795835277,1.0138479337609683,0,[]
127.71203883700774,128.47233408716968,129.00530574940458,0.039517869852555995,21.259489750419743,162.48107272089283,160.6350846837356,1.5648018432305772,2,"['insufficient_depth', 'elbow_flare']"
116.40182880551545,117.88854738163175,117.50815910070726,-0.019332750448186966,8.28614810372018,169.9156563539354,173.62629245368586,0.955424290983636,1,['insufficient_depth']
85.2765313225805,83.35127037240859,84.9778608484375,-0.002267525710358241,4.905935897970495,169.27744351889686,168.07467960438416,0.927827660153158,0,[]
88.3513174343681,86.65565433892442,87.97482335766097,0.017227429478705262,2.3828446751186214,169.24263115927496,158.0511208227144,1.0119288055025235,0,[]
84.98744273310471,85.83646700196739,86.44261654799209,0.04348200920339281,8.798626334283712,161.54663435746212,169.76067668676453,0.9722776845746643,0,[]
81.9390133970678,80.87672898035262,80.79632128133208,-0.003610497661539106,7.202079632516535,171.5463900204124,162.44874292550438,1.0092806753845491,0,[]
83.52861351791887,82.90252894606645,81.8916183130981,0.005927142285475882,0.0,172.651637180338,168.42855472658093,0.998053539975758,0,[]
131.9308522454259,135.77191637987562,136.44824375160073,0.04097484001825961,14.18290097032073,167.17587406302184,168.59651709893848,1.3477325671652087,2,"['insufficient_depth', 'elbow_flare']"
90.0899190344267,90.78322076810447,90.00851033255302,-0.05600114847654613,4.03273982518903,164.09051697540318,163.8000647383806,1.0507014423800354,1,['hip_pike']
124.94502404459969,126.18882114232834,121.7216041957484,0.06395006084731421,15.166434970473025,163.297935044765,163.97782572989314,1.4033599509525132,2,"['insufficient_depth', 'hip_sag', 'elbow_flare']"
126.18480331005924,126.94787057253222,129.66475091288015,0.07589802750612504,15.15671755459913,158.79455489851128,165.83726153991392,1.3934598897369883,2,"['insufficient_depth', 'hip_sag', 'elbow_flare']"
125.56463209286535,126.50145211331886,123.43754032295232,0.0761801954300756,7.558781896496167,163.91735704029986,163.68001808673318,1.3215335145425233,2,"['insufficient_depth', 'hip_sag', 'elbow_flare']"
85.94681501077102,81.6522369512937,85.6214831696812,0.0180878043133235,2.8127484867691743,165.00397633308899,166.60290128656945,0.9672926779966101,0,[]
91.09420049433551,91.03271282981446,89.9261418278915,-0.00048711485876182573,8.08416069619755,170.30866030222268,170.90528459736598,0.9973348565504423,0,[]
129.85182243669652,130.43840015926523,130.95058180900926,0.041421667528883176,13.081778027790927,167.21813411713026,167.23144818941535,1.5805236838285317,2,"['insufficient_depth', 'elbow_flare']"
82.24673938774745,79.65605701881539,85.65892290400274,0.04214353455144588,3.6458466471068145,169.14414858726417,166.67639415706375,1.0036008820958526,0,[]
87.09075598735889,85.96037993089712,88.17861937572557,-0.002153106699930254,0.0,169.12828611921879,170.49880746735613,1.033736103062512,0,[]
132.56702099378325,134.03448556865368,132.49870536467,0.09843387747363323,17.924668071133368,160.09598199511348,160.5157625222385,1.4081487608492083,2,"['insufficient_depth', 'hip_sag', 'elbow_flare']"
84.88600040798417,85.99786735919558,85.72576810231101,-0.07314352544610006,3.167388873906988,168.6454566704637,162.98647109279764,0.9975493991867789,1,['hip_pike']
127.402708132514,125.3762854289692,127.13919716957305,0.07928491910022958,13.568391468132361,168.14894565968655,163.76886801720073,1.2645396021526916,2,"['insufficient_depth', 'hip_sag']"
82.8524276686563,80.98597656727763,81.96748178295628,0.001502143686901147,0.5130192473738979,172.98497962862325,171.2658143364441,1.0058234207525711,0,[]
120.76642482966095,120.04684165509866,121.84924705133679,0.08531237837785456,19.006087737270445,157.24932143619984,158.95217980962644,1.4579776903148678,2,"['insufficient_depth', 'hip_sag', 'elbow_flare']"
87.68946587102165,88.04418167834255,85.85936035964805,0.1095039337080904,5.288927244821887,159.25250798649438,153.8690500478585,0.9855470780879215,1,['hip_sag']
123.51507657010393,123.59561175259235,123.65192365469251,0.04434421018110573,14.825625134893537,164.5885721115549,162.8965875501956,1.5568321200878925,2,"['insufficient_depth', 'elbow_flare']"
92.65489981987037,93.19013483793259,92.27541241185757,-0.016178891450051,4.805899755351429,167.82782974341598,167.67731525613104,1.0173344078012807,0,[]
87.66166598689358,86.6759526594858,89.86781932047175,-0.065081936771035,7.397380368794248,165.01949493784517,169.03719611955088,0.8966680368572965,1,['hip_pike']
85.40023924471247,88.23490601158117,85.32411899782845,-0.014296130478449666,3.2649721254153645,170.23258146149266,164.23694892869636,1.0239562108981544,0,[]
88.74899580113133,89.43057861713554,85.18177354170297,0.009530567142919161,7.220042708913007,169.29780651793976,167.37836740916072,1.0318453141686106,0,[]
126.92174994460362,127.95351548885644,128.07286781122286,0.08950473457880204,23.03295966877552,166.56813950860703,158.13824684789898,1.560623332262564,2,"['insufficient_depth', 'hip_sag', 'elbow_flare']"
84.35843319701826,85.05797683244838,84.21580106276639,-0.014658693466977847,8.051532042860616,165.37578146396723,166.70682122183226,0.9616739776510564,0,[]
84.22503892818665,85.48133748370228,83.75250603812465,-0.0018911330455486405,3.0269416736225936,168.45130249353892,169.31359194548352,1.0032234463051337,0,[]
79.85402432062365,77.43654091110234,80.22544039571892,-0.02158651216712948,2.1163573386384416,167.10200556353274,174.50732565084064,1.476115126380585,1,['elbow_flare']
87.70986545634184,87.24638368305058,87.66995416727754,0.012753225781747203,4.899679661391367,169.58270512128362,166.51201198616283,1.330370548739282,1,['elbow_flare']
89.16766110296872,92.48488424072538,85.90103537042458,0.018383572840727048,6.396424211158825,171.88531628810622,166.73302262020422,1.5280717704987465,1,['elbow_flare']
84.20716871759934,87.11762551038397,85.12297057861517,0.016136542405607256,3.659352795176074,166.10607019198886,168.86309161694646,0.9976241513900151,0,[]
87.47701285991099,86.23408892475544,86.4281830739689,-0.01208577249919188,3.964529398271306,165.7326692255785,169.28825920077875,0.864809115996333,0,[]
90.3225466705113,89.66706183717777,91.5871773514464,-0.011855829805233354,7.228482019866661,167.9168965819079,160.82852100800469,0.9970165759719736,0,[]
130.01039294091854,133.99685887992788,130.7908958682397,0.055289338725705996,16.787638451990105,162.37638740915182,166.68017471372346,1.414183536502147,2,"['insufficient_depth', 'hip_sag', 'elbow_flare']"
83.63934526808315,82.99559984770326,84.30273842551233,0.021947602503127477,7.401255073745642,167.74011437002414,165.81222521096825,1.0157790627098682,0,[]
85.76257202967297,84.67820149285428,87.25592463749084,-0.02223255748320782,7.554464380741609,167.2751237407482,164.2797602319621,0.9996450119045429,0,[]
124.3155454093274,124.36611783461588,126.09620440032505,0.07711514175561003,15.834477431566533,163.20817532427495,165.22298001822412,1.2496643850807307,2,"['insufficient_depth', 'hip_sag']"
84.5634826075526,82.98668915519023,87.9201403084765,0.06560562624053073,3.3392000502519075,161.78159550278323,157.05118065603168,0.9619543260096242,1,['hip_sag']
86.73980152518786,86.20333512612133,83.29589898609466,-0.022775477213099866,0.8476297189744104,170.18047503921335,164.4634906050456,0.9800517612336542,0,[]
87.97228520370356,90.50184489780364,85.07839416085235,0.031462659210668514,0.0,168.5537857998464,170.51815067955584,0.982691896568265,0,[]
118.37683307862913,119.25140162782995,117.52920139256463,-0.008741231416033352,3.5067925643206483,166.5396549265871,166.8254280583648,0.9379067564684288,1,['insufficient_depth']
86.1062523522475,85.73652762515697,84.7443932634396,-0.014383239012434983,7.635350903921817,172.2293001147786,168.09808765255008,0.9975037044506874,0,[]
123.32936030321541,125.11878598277156,125.84382470360917,0.10365139080512108,15.60853709513846,163.17902752350543,164.2631079240313,1.2318260434499033,2,"['insufficient_depth', 'hip_sag']"
82.84315890439132,82.61801909045533,81.0213444759914,-0.003971576563571008,3.7448447911522296,169.0862868597575,171.14719505453013,1.0405879549239678,0,[]
80.61782408208416,79.09575627483058,82.03190553227796,-0.013359124455113775,2.842439312111177,163.84868795011337,163.92493146290533,0.9896088905639812,0,[]
88.44213304539943,91.18362206034939,88.52689550279167,-0.020031852755398087,0.0,166.98844091658117,162.42135091123725,1.0016157735593787,0,[]
119.36771796517243,121.67059719181611,120.68943492064108,0.06117199471717396,16.11536191676425,164.12190064460694,163.65710898935666,1.626131398152079,2,"['insufficient_depth', 'hip_sag', 'elbow_flare']"
84.44085272211845,84.73742193570162,81.98784153607335,-0.02528057797225042,6.214616860157226,164.9230190973673,170.93613851041044,0.9151715652212196,0,[]
108.16200482572334,107.25983501806482,111.23306712291128,-0.028850509147095194,4.514997032639158,168.50125405784598,166.3667253649047,1.0132288622315249,1,[]
108.14996696612641,106.79524329471403,107.02287165105709,0.011789774627,7.021000813366207,168.45787960931307,173.15212044614296,1.0448413786949642,1,[]
85.93711986076022,82.90870809407825,84.25527872703977,-0.0631838004112216,4.384681984400021,163.99709361244564,156.8689472801771,1.0232892461859011,1,['hip_pike']
84.60465453113522,84.90446112591644,81.6754955110349,-0.03519654437285718,10.39033857137428,162.54401697013992,162.88792776982316,0.9510884293938514,1,[]
124.17770265307203,122.18650254860236,127.04786268907344,0.022785835169638176,16.676321526485705,165.56477650516183,166.6940121559865,1.527226062581645,2,"['insufficient_depth', 'elbow_flare']"
121.32902401722501,121.0938281338044,122.14412773758161,0.08209440744524156,13.452917588974042,158.907662773614,162.36853820620857,1.3953027490785652,2,"['insufficient_depth', 'hip_sag', 'elbow_flare']"
89.22534653273907,88.40466506983584,92.6099768449747,-0.03808811876243495,7.393577600837808,164.04879484715636,164.1509806616713,0.9768127531101232,0,[]
85.62007021748808,85.28687360218885,87.7165989702697,-0.021694610317951706,6.477774654934617,165.67223229865414,171.88409195358182,0.9834566799097779,0,[]
86.77669759653138,83.56807198492803,85.5822472616373,0.058523283154841704,5.641341295619546,163.9967211966977,165.71189785925645,0.9615150049832991,1,['hip_sag']
87.6049984519907,87.29224169643388,85.8993046269892,0.07925438765899055,9.985495397429556,156.9863226410038,160.09083787842627,0.9458791655761609,1,['hip_sag']
82.24804321684229,83.01631106853122,82.5301167879894,-0.047175130044295736,4.785007834289527,163.93580059492044,162.221266727304,0.9160637792660685,1,[]
125.5291145493042,124.95350996540749,125.60593071804124,0.0974544445663651,12.191360432822222,161.24234629659307,155.99524240304075,1.1487921701607664,2,"['insufficient_depth', 'hip_sag']"
85.0343363172744,82.86948192249783,84.73223256206053,0.003731809647016245,5.132637134312594,167.38852426534083,165.87587241852896,0.9898543007602226,0,[]
84.18831639546018,86.06054264531959,79.843920115749,0.0032981604453504866,3.4595112464058317,168.00580592509,169.50633931291478,0.9104724490274051,0,[]
84.70046387838569,84.35839963515022,82.06718102106967,0.02712448641740583,4.530384266854715,164.17737081798336,165.69555068904214,0.988115818079736,0,[]
84.77569323530582,85.00556105846785,85.09953196987595,-0.01710310284976737,4.575791987523866,171.40779684977892,165.03158605592083,1.0033777742040413,0,[]
82.31715093435385,82.58229035414516,83.05912738423295,-0.03314916689424314,6.694226775471221,168.49214182725325,163.07303256906752,0.9393894988126616,0,[]
87.65613265869737,89.08277932350731,85.8681237282204,0.015237141632788014,7.03248903777399,169.07137262980183,169.37781726719655,1.5134169783481213,1,['elbow_flare']
80.61262784543754,77.53115885290939,81.21046415060584,0.011698044187841646,7.2586165014466415,170.8581321486366,165.73658937589707,1.0421587155011334,0,[]
113.44783762694988,113.64335538959848,116.72396866793419,-0.015560986582002698,5.038287435960575,170.55822484961482,168.12205207277762,1.0240235880262885,1,['insufficient_depth']
82.94185942852172,83.18378834992717,83.35215284633856,-0.06987175009946796,7.957967990175564,157.93352801919704,164.18833823984468,1.0058614665834362,1,['hip_pike']
120.63085415754445,120.9413548076264,121.20234805112695,0.0524991690836768,14.044035832789291,162.6952493178338,166.82417198295684,1.4171526511480665,2,"['insufficient_depth', 'hip_sag', 'elbow_flare']"
